"","tf","cell_type","avg","std"
"13917","TBX21","active_mild.CD8+ NK-like TEMRA cells",-4.13307152579061,1.46787767018613
"13918","TBX21","active_mild.CD8+ TEMRA cells",-4.29795558709039,1.52117252421715
"13919","TBX21","active_mild.Gamma Delta T cells",-4.38288584864188,1.55475145619385
"13920","TBX21","active_mild.MAIT cells",-4.0103070862414,1.68569745459312
"13921","TBX21","active_severe.Atypical NKT cells",-4.84373577875185,1.42518496035282
"13922","TBX21","active_severe.CD8+ CD73+ regulatory T cells",-4.54808555326097,1.44928149228403
"13923","TBX21","active_severe.CD8+ central memory T cells",-4.7223950264834,1.51595298866904
"13924","TBX21","active_severe.CD8+ cycling effector T cells",-4.70086641015612,1.52994067593808
"13925","TBX21","active_severe.CD8+ effector memory T cells 1",-4.39349193976126,1.52532439792391
"13926","TBX21","active_severe.CD8+ effector memory T cells 2",-3.84998863902494,1.60153889875453
"13927","TBX21","active_severe.CD8+ exhausted T cells",-3.91044594723235,NA
"13928","TBX21","active_severe.CD8+ naive T cells",-5.30654218117476,1.38818209368753
"13929","TBX21","active_severe.CD8+ NK-like early effector T cells",-4.29608924601345,1.46505983491118
"13930","TBX21","active_severe.CD8+ NK-like TEMRA cells",-4.46396021644299,1.37543832286577
"13931","TBX21","active_severe.CD8+ TEMRA cells",-4.54354567826301,1.50378092831902
"13932","TBX21","active_severe.Gamma Delta T cells",-3.91666542084297,1.49875855709006
"13933","TBX21","active_severe.MAIT cells",-4.5212453064469,1.39442946871689
"13934","TBX21","healthy.CD8+ CD73+ regulatory T cells",-3.46267781913739,1.62030329578276
"13935","TBX21","healthy.CD8+ central memory T cells",-3.54678692907935,1.51202754109265
"13936","TBX21","healthy.CD8+ cycling effector T cells",-3.9970358925831,1.58858263171087
"13937","TBX21","healthy.CD8+ effector memory T cells 1",-3.25897220462571,1.69392339786205
"13938","TBX21","healthy.CD8+ effector memory T cells 2",-2.92086236309426,1.73482536779752
"13939","TBX21","healthy.CD8+ exhausted T cells",-3.96554255620389,NA
"13940","TBX21","healthy.CD8+ naive T cells",-4.42820713415102,1.5616904292015
"13941","TBX21","healthy.CD8+ NK-like early effector T cells",-3.23226671917462,1.56913562942055
"13942","TBX21","healthy.CD8+ NK-like TEMRA cells",-3.0978276423727,1.5072294551313
"13943","TBX21","healthy.CD8+ TEMRA cells",-3.39964356242539,1.59581856453505
"13944","TBX21","healthy.Gamma Delta T cells",-3.38516486559899,1.58210610784653
"13945","TBX21","healthy.MAIT cells",-4.27244486229433,1.47221608495938
"13946","TBX21","recovered_mild.Atypical NKT cells",-3.50337935120437,1.82077761928602
"13947","TBX21","recovered_mild.CD8+ CD73+ regulatory T cells",-3.28375035801433,1.50913090385732
"13948","TBX21","recovered_mild.CD8+ central memory T cells",-3.51686364911437,1.59990469484886
"13949","TBX21","recovered_mild.CD8+ cycling effector T cells",-3.79324059735469,1.38203737889361
"13950","TBX21","recovered_mild.CD8+ effector memory T cells 1",-3.43963153928287,1.6127105261777
"13951","TBX21","recovered_mild.CD8+ effector memory T cells 2",-2.97600934604355,1.88865459314452
"13952","TBX21","recovered_mild.CD8+ naive T cells",-4.49863520074915,1.40491147212014
"13953","TBX21","recovered_mild.CD8+ NK-like early effector T cells",-3.75751747052778,1.53154530270204
"13954","TBX21","recovered_mild.CD8+ NK-like TEMRA cells",-3.61354689581268,1.66461699218087
"13955","TBX21","recovered_mild.CD8+ TEMRA cells",-3.58365826936507,1.67515446448566
"13956","TBX21","recovered_mild.Gamma Delta T cells",-2.88135137001776,1.58450972734386
"13957","TBX21","recovered_mild.MAIT cells",-3.80289043722477,1.7039963451132
"13958","TBX21","recovered_severe.CD8+ CD73+ regulatory T cells",-4.62051416110051,1.52769517373277
"13959","TBX21","recovered_severe.CD8+ central memory T cells",-4.37119373854655,1.52970199095038
"13960","TBX21","recovered_severe.CD8+ cycling effector T cells",-4.39227169769838,1.55678909773161
"13961","TBX21","recovered_severe.CD8+ effector memory T cells 1",-3.86054244410113,1.62501618053869
"13962","TBX21","recovered_severe.CD8+ effector memory T cells 2",-3.244606503952,1.66304397476136
"13963","TBX21","recovered_severe.CD8+ exhausted T cells",-2.69161611561464,1.43511555396288
"13964","TBX21","recovered_severe.CD8+ naive T cells",-4.97032810117614,1.44985536210181
"13965","TBX21","recovered_severe.CD8+ NK-like early effector T cells",-4.09244373855421,1.60064747123901
"13966","TBX21","recovered_severe.CD8+ NK-like TEMRA cells",-4.32158110547048,1.33499893941456
"13967","TBX21","recovered_severe.CD8+ TEMRA cells",-4.14085426931997,1.65607148288491
"13968","TBX21","recovered_severe.Gamma Delta T cells",-4.29353204536892,1.47413592179509
"13969","TBX21","recovered_severe.MAIT cells",-4.41095181619561,1.533078508523
"13970","TCF12","active_mild.Atypical NKT cells",-2.58322300915069,0.989882873637888
"13971","TCF12","active_mild.CD8+ CD73+ regulatory T cells",-2.80999742769979,0.945760055611745
"13972","TCF12","active_mild.CD8+ central memory T cells",-2.93797909454047,0.959020876368881
"13973","TCF12","active_mild.CD8+ cycling effector T cells",-2.49158830743657,1.09217229005462
"13974","TCF12","active_mild.CD8+ effector memory T cells 1",-2.68488347333251,1.02537622451165
"13975","TCF12","active_mild.CD8+ effector memory T cells 2",-2.2757909461318,1.06203079570791
"13976","TCF12","active_mild.CD8+ naive T cells",-2.92102945658754,0.910660397497661
"13977","TCF12","active_mild.CD8+ NK-like early effector T cells",-2.77530652003591,1.02372203676894
"13978","TCF12","active_mild.CD8+ NK-like TEMRA cells",-2.34302897600774,1.05521999518478
"13979","TCF12","active_mild.CD8+ TEMRA cells",-2.48911363696386,1.0016211833887
"13980","TCF12","active_mild.Gamma Delta T cells",-2.36466502074888,1.00158915902913
"13981","TCF12","active_mild.MAIT cells",-2.40648942870749,1.14150508590034
"13982","TCF12","active_severe.Atypical NKT cells",-2.16178999500729,0.803147371096725
"13983","TCF12","active_severe.CD8+ CD73+ regulatory T cells",-2.54114266686841,1.04754611840341
"13984","TCF12","active_severe.CD8+ central memory T cells",-2.82865771995941,1.00543773082227
"13985","TCF12","active_severe.CD8+ cycling effector T cells",-2.97539141964626,1.08543626311642
"13986","TCF12","active_severe.CD8+ effector memory T cells 1",-2.60630709083199,0.960347067835696
"13987","TCF12","active_severe.CD8+ effector memory T cells 2",-2.3737545701607,1.0850931219176
"13988","TCF12","active_severe.CD8+ exhausted T cells",-0.370250178147069,NA
"13989","TCF12","active_severe.CD8+ naive T cells",-2.92481313336204,0.903143884346215
"13990","TCF12","active_severe.CD8+ NK-like early effector T cells",-2.6007385395152,0.813732993886489
"13991","TCF12","active_severe.CD8+ NK-like TEMRA cells",-2.60357754303763,0.915021651805998
"13992","TCF12","active_severe.CD8+ TEMRA cells",-2.64181263488797,0.984666204998453
"13993","TCF12","active_severe.Gamma Delta T cells",-2.1403825646555,1.01500848562113
"13994","TCF12","active_severe.MAIT cells",-2.63772992800782,0.981690531287381
"13995","TCF12","healthy.CD8+ CD73+ regulatory T cells",-2.37573143019134,1.0374087668139
"13996","TCF12","healthy.CD8+ central memory T cells",-2.46584919859271,1.07592566808348
"13997","TCF12","healthy.CD8+ cycling effector T cells",-2.05859558380443,0.852280751382959
"13998","TCF12","healthy.CD8+ effector memory T cells 1",-2.29660106580511,1.03573430076349
"13999","TCF12","healthy.CD8+ effector memory T cells 2",-1.95993140919053,1.15140254351698
"14000","TCF12","healthy.CD8+ exhausted T cells",1.63387384375922,NA
"14001","TCF12","healthy.CD8+ naive T cells",-2.64816140121768,0.994777683251107
"14002","TCF12","healthy.CD8+ NK-like early effector T cells",-2.3659674761305,1.12273871240164
"14003","TCF12","healthy.CD8+ NK-like TEMRA cells",-2.06669227920414,1.12517401449188
"14004","TCF12","healthy.CD8+ TEMRA cells",-2.09503455998142,1.0693597702683
"14005","TCF12","healthy.Gamma Delta T cells",-1.86624233151547,1.12588073092289
"14006","TCF12","healthy.MAIT cells",-2.36783747952962,1.10569435279429
"14007","TCF12","recovered_mild.Atypical NKT cells",-2.12020349452077,0.519341337905237
"14008","TCF12","recovered_mild.CD8+ CD73+ regulatory T cells",-2.30383592688772,1.0552796555002
"14009","TCF12","recovered_mild.CD8+ central memory T cells",-2.43046991278364,1.06526744638526
"14010","TCF12","recovered_mild.CD8+ cycling effector T cells",-2.52031779492188,1.01150172130399
"14011","TCF12","recovered_mild.CD8+ effector memory T cells 1",-2.36343582713959,1.04957896950035
"14012","TCF12","recovered_mild.CD8+ effector memory T cells 2",-2.11073518547306,1.16422242038818
"14013","TCF12","recovered_mild.CD8+ naive T cells",-2.70658313973533,0.945514850949867
"14014","TCF12","recovered_mild.CD8+ NK-like early effector T cells",-2.32954718853123,1.07408422222298
"14015","TCF12","recovered_mild.CD8+ NK-like TEMRA cells",-2.22459583016101,1.04275799849445
"14016","TCF12","recovered_mild.CD8+ TEMRA cells",-2.20293717103963,1.10189609688547
"14017","TCF12","recovered_mild.Gamma Delta T cells",-2.10703430710504,0.989937213464514
"14018","TCF12","recovered_mild.MAIT cells",-2.24019259989714,1.03831930659194
"14019","TCF12","recovered_severe.CD8+ CD73+ regulatory T cells",-2.4961994096045,0.945237699954073
"14020","TCF12","recovered_severe.CD8+ central memory T cells",-2.70282271718518,0.985211138126212
"14021","TCF12","recovered_severe.CD8+ cycling effector T cells",-2.54079245185353,1.11755694052421
"14022","TCF12","recovered_severe.CD8+ effector memory T cells 1",-2.39958735168443,1.0225073625205
"14023","TCF12","recovered_severe.CD8+ effector memory T cells 2",-2.06990005906434,1.10449518209454
"14024","TCF12","recovered_severe.CD8+ exhausted T cells",-1.26086929556776,0.995567775866977
"14025","TCF12","recovered_severe.CD8+ naive T cells",-2.84950645029415,0.923742710649332
"14026","TCF12","recovered_severe.CD8+ NK-like early effector T cells",-2.28623788501253,1.10649640574686
"14027","TCF12","recovered_severe.CD8+ NK-like TEMRA cells",-2.4290531833543,1.00518054112434
"14028","TCF12","recovered_severe.CD8+ TEMRA cells",-2.47953719518541,1.0082132751252
"14029","TCF12","recovered_severe.Gamma Delta T cells",-2.16053099314419,1.11880650684582
"14030","TCF12","recovered_severe.MAIT cells",-2.59963614660162,0.988621669848182
"14031","TCF3","active_mild.Atypical NKT cells",-1.50797459895248,1.16597206000963
"14032","TCF3","active_mild.CD8+ CD73+ regulatory T cells",-1.7631595927539,1.03488543253162
"14033","TCF3","active_mild.CD8+ central memory T cells",-1.768122665534,1.06748242619452
"14034","TCF3","active_mild.CD8+ cycling effector T cells",-0.534614804275987,1.45135084042466
"14035","TCF3","active_mild.CD8+ effector memory T cells 1",-1.5634051886475,1.05279718680516
"14036","TCF3","active_mild.CD8+ effector memory T cells 2",-1.13559918262879,1.16141448253417
"14037","TCF3","active_mild.CD8+ naive T cells",-1.81586752918659,0.988941109469046
"14038","TCF3","active_mild.CD8+ NK-like early effector T cells",-1.80145477820255,0.979564042404106
"14039","TCF3","active_mild.CD8+ NK-like TEMRA cells",-1.39155397923079,1.08456371363127
"14040","TCF3","active_mild.CD8+ TEMRA cells",-1.41766280457711,1.10388583339814
"14041","TCF3","active_mild.Gamma Delta T cells",-1.46724980556527,1.04976278706556
"14042","TCF3","active_mild.MAIT cells",-1.6369056467781,1.05246389100428
"14043","TCF3","active_severe.Atypical NKT cells",-0.846194522618071,0.792612290789217
"14044","TCF3","active_severe.CD8+ CD73+ regulatory T cells",-1.96871402405053,1.04509283370573
"14045","TCF3","active_severe.CD8+ central memory T cells",-1.67627949250597,1.07046430569468
"14046","TCF3","active_severe.CD8+ cycling effector T cells",-1.10180251771673,1.16829027860282
"14047","TCF3","active_severe.CD8+ effector memory T cells 1",-1.39829463474827,1.1384796122012
"14048","TCF3","active_severe.CD8+ effector memory T cells 2",-1.09281860984706,1.14776738319849
"14049","TCF3","active_severe.CD8+ exhausted T cells",-0.466776570100988,NA
"14050","TCF3","active_severe.CD8+ naive T cells",-1.8274780246693,0.943788252636704
"14051","TCF3","active_severe.CD8+ NK-like early effector T cells",-1.60471436238725,0.930322609700744
"14052","TCF3","active_severe.CD8+ NK-like TEMRA cells",-1.33692279466364,1.10015859494586
"14053","TCF3","active_severe.CD8+ TEMRA cells",-1.3628158984808,1.08676644471283
"14054","TCF3","active_severe.Gamma Delta T cells",-1.45488966668529,1.06372711886586
"14055","TCF3","active_severe.MAIT cells",-1.59095154452804,1.08270804131977
"14056","TCF3","healthy.CD8+ CD73+ regulatory T cells",-1.58387004889077,1.18735797487077
"14057","TCF3","healthy.CD8+ central memory T cells",-1.34534726195204,1.14775145484064
"14058","TCF3","healthy.CD8+ cycling effector T cells",-0.921804702065527,1.11256606616947
"14059","TCF3","healthy.CD8+ effector memory T cells 1",-1.14426444535186,1.19092717162154
"14060","TCF3","healthy.CD8+ effector memory T cells 2",-0.827990399892635,1.29356580573295
"14061","TCF3","healthy.CD8+ exhausted T cells",1.11571471126804,NA
"14062","TCF3","healthy.CD8+ naive T cells",-1.6805616839149,1.06108270711748
"14063","TCF3","healthy.CD8+ NK-like early effector T cells",-1.26611635466262,1.03106494100894
"14064","TCF3","healthy.CD8+ NK-like TEMRA cells",-1.1189981755769,1.29423268110913
"14065","TCF3","healthy.CD8+ TEMRA cells",-1.11858323129231,1.19428571479428
"14066","TCF3","healthy.Gamma Delta T cells",-1.16680925508115,1.25504174165631
"14067","TCF3","healthy.MAIT cells",-1.65381421064692,1.12347178901092
"14068","TCF3","recovered_mild.Atypical NKT cells",-0.608947504362551,1.5099670667337
"14069","TCF3","recovered_mild.CD8+ CD73+ regulatory T cells",-1.50822064785806,1.13363445851627
"14070","TCF3","recovered_mild.CD8+ central memory T cells",-1.37946565207832,1.10290632801874
"14071","TCF3","recovered_mild.CD8+ cycling effector T cells",-1.00759212048308,1.02108180660598
"14072","TCF3","recovered_mild.CD8+ effector memory T cells 1",-1.3117826316619,1.15876976061129
"14073","TCF3","recovered_mild.CD8+ effector memory T cells 2",-0.970742689116094,1.31898210120534
"14074","TCF3","recovered_mild.CD8+ naive T cells",-1.66657818330494,1.00930395506467
"14075","TCF3","recovered_mild.CD8+ NK-like early effector T cells",-1.37455110269941,1.08774326728731
"14076","TCF3","recovered_mild.CD8+ NK-like TEMRA cells",-1.28240896505605,1.14961384395306
"14077","TCF3","recovered_mild.CD8+ TEMRA cells",-1.20145185297763,1.17705850301991
"14078","TCF3","recovered_mild.Gamma Delta T cells",-1.20279135327297,1.20652065570492
"14079","TCF3","recovered_mild.MAIT cells",-1.43719435918243,1.16639094216948
"14080","TCF3","recovered_severe.CD8+ CD73+ regulatory T cells",-1.64954414874392,1.06643355542006
"14081","TCF3","recovered_severe.CD8+ central memory T cells",-1.57979328772342,1.11900121444274
"14082","TCF3","recovered_severe.CD8+ cycling effector T cells",-1.44228978469543,1.13302880703261
"14083","TCF3","recovered_severe.CD8+ effector memory T cells 1",-1.37961077682161,1.12232935714788
"14084","TCF3","recovered_severe.CD8+ effector memory T cells 2",-1.1622101315934,1.18175820471179
"14085","TCF3","recovered_severe.CD8+ exhausted T cells",-0.986238487725594,1.23489055653627
"14086","TCF3","recovered_severe.CD8+ naive T cells",-1.93503667001667,1.03443234576763
"14087","TCF3","recovered_severe.CD8+ NK-like early effector T cells",-1.41181203253852,1.15112557815675
"14088","TCF3","recovered_severe.CD8+ NK-like TEMRA cells",-1.41119880433254,1.09267577940036
"14089","TCF3","recovered_severe.CD8+ TEMRA cells",-1.34518438194504,1.13969891630789
"14090","TCF3","recovered_severe.Gamma Delta T cells",-1.3707416293892,1.0095663959035
"14091","TCF3","recovered_severe.MAIT cells",-1.67961296515229,1.108890628729
"14092","TCF4","active_mild.Atypical NKT cells",-1.29743912958868,0.851502257981486
"14093","TCF4","active_mild.CD8+ CD73+ regulatory T cells",-1.01131787501619,0.847904497778475
"14094","TCF4","active_mild.CD8+ central memory T cells",-0.916646503362382,0.833895707323684
"14095","TCF4","active_mild.CD8+ cycling effector T cells",-1.3599849796429,0.791483607436079
"14096","TCF4","active_mild.CD8+ effector memory T cells 1",-1.12726561982447,0.831574644480065
"14097","TCF4","active_mild.CD8+ effector memory T cells 2",-1.17524119635842,0.875557364054889
"14098","TCF4","active_mild.CD8+ naive T cells",-1.00524590761135,0.839702159246612
"14099","TCF4","active_mild.CD8+ NK-like early effector T cells",-1.01843770515674,0.88088202579702
"14100","TCF4","active_mild.CD8+ NK-like TEMRA cells",-1.20129455133174,0.87586925596143
"14101","TCF4","active_mild.CD8+ TEMRA cells",-1.24333169036504,0.884905899371395
